Time_ms;Coronal;Sagital;Transversal
61;-0.017189236904315112;0.3107988686794236;-0.5973220848155637;#DCM=0.26,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363354;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.93,0.12,0.33,361019;
82;-0.017189236904315112;0.31197651434731205;-0.5973220848155637;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363395;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.93,0.12,0.33,361019;
102;-0.017189236904315112;0.31197651434731205;-0.5973220848155637;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363436;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.93,0.12,0.33,361019;
123;0.5156660765581241;0.31197651434731205;-0.7861540345395254;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363436;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.93,0.13,0.33,361060;
143;0.5156660765581241;0.31342928994284625;-0.7861540345395254;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363436;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.13,0.33,361101;
163;0.5156660765581241;0.31342928994284625;-0.7861540345395254;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363476;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.13,0.33,361101;
174;0.5156660765581241;0.31342928994284625;-0.7861540345395254;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363497;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361142;
194;-0.017189236904315112;0.31342928994284625;-0.5973220848155637;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363497;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361142;
215;-0.017189236904315112;0.31342928994284625;-0.5973220848155637;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363497;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361183;
235;-0.017189236904315112;0.31342928994284625;-0.5973220848155637;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363538;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361183;
256;-0.017189236904315112;0.31342928994284625;-0.5973220848155637;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363579;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361183;
276;-0.017189236904315112;0.31342928994284625;-0.5973220848155637;#DCM=0.25,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363579;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361224;
297;-0.017189236904315112;0.3122516442749578;-0.5973220848155637;#DCM=0.26,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363620;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361224;
317;-0.017189236904315112;0.3122516442749578;-0.5973220848155637;#DCM=0.26,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363620;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361265;
338;-0.017189236904315112;0.3122516442749578;-0.5973220848155637;#DCM=0.26,0.19,-0.95,-0.09,0.98,0.17,0.96,0.04,0.27,363620;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361306;
358;0.532893972491686;0.3122516442749578;-0.44799491337638525;#DCM=0.26,0.19,-0.95,-0.09,0.98,0.17,0.96,0.05,0.27,363661;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361306;
379;0.532893972491686;0.3122516442749578;-0.44799491337638525;#DCM=0.26,0.19,-0.95,-0.09,0.98,0.17,0.96,0.05,0.27,363702;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361306;
399;0.532893972491686;0.3122516442749578;-0.44799491337638525;#DCM=0.26,0.19,-0.95,-0.09,0.98,0.17,0.96,0.05,0.27,363702;#DCM=-0.34,0.06,0.94,0.10,-0.99,0.10,0.94,0.12,0.33,361347;
