Time_ms;Coronal;Sagital;Transversal
112;-0.08595240463154306;-4.077959419831539;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.29,733243;#DCM=-0.40,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.40,670861;
132;-0.08595240463154306;-4.072244111810059;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.29,733243;#DCM=-0.40,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.40,670861;
153;-0.08595240463154306;-4.598084830489757;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.29,733243;#DCM=-0.40,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,670902;
173;-0.08595240463154306;-4.597928553175247;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.29,733243;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,670943;
194;-0.08595240463154306;-4.5605816665283525;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.09,0.89,0.44,0.96,-0.04,0.29,733284;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,670943;
214;-0.08595240463154306;-4.5605816665283525;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.09,0.89,0.44,0.96,-0.04,0.29,733325;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,670943;
235;-0.08595240463154306;-4.5605816665283525;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.09,0.89,0.44,0.96,-0.04,0.29,733325;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,670984;
255;-0.6188259433869743;-4.5605816665283525;-7.88452413283986;#DCM=0.28,0.45,-0.85,-0.09,0.89,0.44,0.96,-0.05,0.29,733366;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,670984;
276;-0.6188259433869743;-4.5605816665283525;-7.88452413283986;#DCM=0.28,0.45,-0.85,-0.09,0.89,0.44,0.96,-0.05,0.29,733366;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,671025;
296;-0.08595240463154306;-4.069658683850284;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.09,0.89,0.44,0.95,-0.04,0.30,733407;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,671025;
317;-0.08595240463154306;-4.064711605468477;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733448;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,671025;
337;-0.08595240463154306;-4.064711605468477;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733448;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,671066;
358;-0.08595240463154306;-4.050350300059185;-7.6749126459928085;#DCM=0.29,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733489;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,671066;
378;-0.08595240463154306;-4.050350300059185;-7.6749126459928085;#DCM=0.29,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733489;#DCM=-0.39,0.06,0.92,-0.00,-1.00,0.07,0.92,0.02,0.39,671107;
399;-0.08595240463154306;-4.0503462768944365;-7.6749126459928085;#DCM=0.29,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733489;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671148;
419;-0.08595240463154306;-4.0503462768944365;-7.6749126459928085;#DCM=0.29,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733489;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671188;
439;-0.08595240463154306;-4.0503462768944365;-7.6749126459928085;#DCM=0.29,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733530;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671188;
450;-0.08595240463154306;-4.0503462768944365;-7.6749126459928085;#DCM=0.29,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733530;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671209;
470;-0.08595240463154306;-4.0503462768944365;-7.6749126459928085;#DCM=0.29,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733571;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671209;
491;-0.08595240463154306;-4.0503462768944365;-7.6749126459928085;#DCM=0.29,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733571;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671250;
511;-0.08595240463154306;-4.064707582303727;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733612;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671250;
532;-0.08595240463154306;-4.064707582303727;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733612;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671291;
552;-0.08595240463154306;-4.064707582303727;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733652;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671291;
572;-0.08595240463154306;-4.064707582303727;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733652;#DCM=-0.39,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671332;
593;-0.08595240463154306;-4.064863890864429;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733652;#DCM=-0.40,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671373;
603;-0.08595240463154306;-4.064863890864429;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733673;#DCM=-0.40,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.39,671373;
624;-0.08595240463154306;-3.538970712448787;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733673;#DCM=-0.40,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.40,671414;
644;-0.08595240463154306;-3.538970712448787;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733714;#DCM=-0.40,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.40,671414;
665;-0.08595240463154306;-3.538970712448787;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733714;#DCM=-0.40,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.40,671455;
685;-0.08595240463154306;-3.538970712448787;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733755;#DCM=-0.40,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.40,671455;
706;-0.08595240463154306;-3.538970712448787;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733755;#DCM=-0.40,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.40,671496;
726;-0.08595240463154306;-3.538970712448787;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733796;#DCM=-0.40,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.40,671496;
747;-0.08595240463154306;-3.538970712448787;-7.6749126459928085;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733837;#DCM=-0.40,0.06,0.92,-0.01,-1.00,0.07,0.92,0.02,0.40,671496;
767;-0.30943819282836815;-3.538970712448787;-8.199762415838451;#DCM=0.28,0.45,-0.85,-0.10,0.89,0.44,0.95,-0.04,0.30,733837;#DCM=-0.40,0.07,0.92,-0.01,-1.00,0.07,0.92,0.02,0.40,671537;
